2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OM/NSTypesetter.h-2GXHQJA51W6OM
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OM/_langinfo.h-1AKHCV1V920OM
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/ON/CFBinaryHeap.h-2B3QIYF6VC7ON
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/ON/NSGridView.h-3L4VOW3FF5EON
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OO/NSMappingModel.h-2OXDO7IK3WAOO
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OO/NSTextStorageScripting.h-1447W72J5AYOO
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OO/NSURLError.h-X8SZGSVKAXOO
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OO/_suseconds_t.h-67FXSHAT6LOO
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OO/notify.h-33EZ21POO4WOO
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OP/IOSharedLock.h-3IQF3G6PBNWOP
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OQ/CFBase.h-7T3FKYT9GZOQ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OR/NSRegularExpression.h-2FTT4OLSNY1OR
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OR/connection_group.h-1MDSSWN8K78OR
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OR/machine.h-3Q8JF8ZO01AOR
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OS/CFCGTypes.h-K2A45G7Q9GOS
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OS/NSColor.h-27F8BORZTKZOS
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OS/task_inspect.h-1NOMZCRZQRFOS
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OT/IOAppleLabelScheme.h-1KUVE8DR8DEOT
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OT/_int64_t.h-1C8PBLFOABIOT
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OT/connection.h-3NH28VRDZBOOT
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OU/DOMFileList.h-1ZGRDFBZ3Y8OU
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OU/NSCollectionViewLayout.h-2PVJ09FFXZCOU
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OU/SFNTTypes.h-2CGA6FM6JVFOU
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OV/ranlib.h-9UCS30S5R1OV
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OW/ChatMessageViews.swift-1RN86A394AQOW
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OW/reloc.h-11LO1FY3FMIOW
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OX/Store.h-1ITI3XSK3SGOX
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/OY/IODVDMedia.h-1IADR67QMDJOY
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P1/NSTextAlternatives.h-FDVTKXLPB6P1
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P1/Quickdraw.h-32TEO8NGPFAP1
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P1/SecCustomTransform.h-2QC5AZ3U1NZP1
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P3/NSBrowserCell.h-ASV369R8VWP3
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P4/Fonts.h-1NE18PUH5MEP4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P4/ScreenCommands.swift-2WXPUE80K4BP4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P4/arm64e-apple-macos.swiftinterface-2A8U8MODDIJP4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P4/tcp.h-16Z015LTAU4P4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P4/ttydefaults.h-35INNBIF154P4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P5/ChatViewModel.swift-14M5G350L48P5
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P5/_timespec.h-1CG1Z8094QNP5
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P6/BridgeFrames.swift-3F69OWK0MPIP6
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P6/NSData.h-WVL54320DFP6
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P7/IOBlockStorageDriver.h-1IWUKGKG3AMP7
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P7/IOHIDValue.h-EWS717BDKGP7
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P7/browser.h-2WL5X54B0VUP7
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P8/Finder.h-3RMQT5HNZMNP8
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P8/NSComparisonPredicate.h-27IOILB2Q8TP8
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P8/arm64e-apple-macos.swiftinterface-2C82HT9UAVNP8
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P8/quaternion.h-15LJ3GUNSUBP8
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/P8/vm_statistics.h-3NQPJE7DU4XP8
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PB/NSDistantObject.h-HNRPU7NKAMPB
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PB/OSCacheControl.h-S5WQ2HGYR0PB
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PB/ioctl.h-1QYICMRH3P2PB
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PC/DOMHTMLPreElement.h-1MOZ0HUVR3KPC
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PC/interface.h-2UCMJ1H0WV0PC
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PD/NSActionCell.h-3C45GF15Z5APD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PD/fileport.h-28FAZUTOUEYPD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PG/PDEPluginInterface.h-3LK4NJAC73PG
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PG/SCSICmds_READ_CAPACITY_Definitions.h-1OZZZIJTR33PG
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PH/SPRotation3D.h-3PALJJFX8EAPH
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PH/_size_t.h-2DIE3BNGF2HPH
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PH/signal.h-3EUZHENASIUPH
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PI/CMSDecoder.h-2D1CQFZVCT4PI
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PI/ChatView.swift-NOYHTYGHDXPI
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PJ/NSTextStorage.h-2TQLHRYJAGLPJ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PJ/WKWebExtensionWindow.h-KPDHK8U0U6PJ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PK/queue.h-3SH8SHXSAJ3PK
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PL/signal.h-QUJ4OC41G6PL
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PM/NSColorSpace.h-2YCI6ADNTERPM
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PM/SecIdentitySearch.h-M5HTA2UAJ5PM
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PN/CALayer.h-2T1CCX0YPOXPN
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PN/NSTextLineFragment.h-2CFJ4M6TPAKPN
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PN/_uintmax_t.h-1AH75M817EMPN
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PQ/ChatArtifacts.swift-1TAOPUMG2ZRPQ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PQ/NSAttributedString.h-18M5FQ5B9R3PQ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PQ/WKWebExtensionController.h-3NKNG17MLPFPQ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PQ/msgbuf.h-3M6L2IC7WBHPQ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PR/NSNetServices.h-1KWBIZAZ8RZPR
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PS/NSMigrationStage.h-2U4K65WMHV3PS
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PS/clock_priv.h-1E1W2BVZI2XPS
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PS/mach_port.h-2EAOIG2IIHFPS
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PT/dirent.h-1Y2GL1BF182PT
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PU/NSCandidateListTouchBarItem.h-U9NWIK9BMSPU
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PU/assert.h-3Q5UWG6FV2DPU
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PV/MTLBlitCommandEncoder.h-2YZ82S2VTNDPV
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PV/SecKeychainItem.h-PQ1SFDPRDFPV
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PV/arm64e-apple-macos.swiftinterface_Bool-Y3ZEWGYBG0PV
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PV/task_policy.h-1ZMD7L18RVVPV
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PW/DOMNodeIterator.h-2O6OCNQFG6IPW
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PW/NSAccessibilityColor.h-12FUH3MTB3VPW
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PW/cssmkrspi.h-34V9FO7IZBVPW
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PY/AEObjects.h-1BVIS6WOLU2PY
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PY/CGLCurrent.h-2IDJE3EQGDZPY
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PY/MachineExceptions.h-TJUQU6LRL6PY
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/PZ/NSEvent.h-1VXI9EIC7ZEPZ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q0/arm64e-apple-macos.swiftinterface-1YLGJTDO7G5Q0
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q1/MTLFunctionDescriptor.h-2CSUMUOTW9UQ1
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q1/NSOrderedCollectionChange.h-B3580EPD4BQ1
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q1/NSPressureConfiguration.h-3O0P0BZTL2IQ1
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q2/CGRenderingBufferProvider.h-1D6II6M0QOAQ2
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q2/CGWindowLevel.h-XHNVF0VONGQ2
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q2/vm_types.h-2LKVKU7ZPO8Q2
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q3/_wctrans_t.h-3915B7EZBIZQ3
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q3/audit_uevents.h-3RXCXKXNA32Q3
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q4/NSGraphics.h-2SJ3P7OJ1FHQ4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q4/buf.h-12I48V966H8Q4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q5/CVMetalTexture.h-1KEAP16PUJJQ5
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q5/JSExport.h-2SQO60ESR4Q5
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q6/NSObjCRuntime.h-3PSNP8D3UDWQ6
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q6/objc.h-1PD6LCDPXYIQ6
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q7/NSItemProvider.h-GIQAQHZR2XQ7
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/Q8/DriverSynchronization.h-2I566SHKQ1MQ8
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QA/icmp6.h-2H4AM368LX7QA
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QA/objc-api.h-1M641QLUA1UQA
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QB/AXSettings.h-2RBG6H5YH3VQB
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QB/LSInfo.h-2XRJ2TUK8UQB
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QC/SecDigestTransform.h-1X5JHIDIF6VQC
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QD/DOMHTMLModElement.h-2KY2ARGVL3TQD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QD/JSVirtualMachine.h-3EO5ZL6D1WOQD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QD/NSColorSampler.h-3I7B7MISCNWQD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QD/NSMediaLibraryBrowserController.h-3GVA9WR2E4UQD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QD/availability.h-1H3AIPDSPNRQD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QF/NSPredicateEditorRowTemplate.h-1RW61PH1J70QF
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QH/NSNibOutletConnector.h-3SLXN3EWAG7QH
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QH/cssmapi.h-DAQ8RH9C6PQH
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QH/cssmconfig.h-8SW7G5XUPLQH
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QH/fat.h-3GP54J8CT07QH
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QH/overflow.h-3BGG2ES81BQH
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QI/MTLCommandBuffer.h-1LB85Z1NTY4QI
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QJ/NodeError.swift-497LZB9IF3QJ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QK/NSGlyphInfo.h-LUPI0DX7IHQK
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QK/NSMorphology.h-1ZE1JQ7AH0GQK
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QK/arm64e-apple-macos.swiftinterface_Optional-1OYVEY35L3NQK
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QK/gluContext.h-2E3NXLL3QY3QK
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QL/arm64e-apple-macos.swiftinterface-30EDRCTESYYQL
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QL/memory_object_types.h-2CPASKYD4JVQL
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QM/ucred.h-VPRP90J4ZKQM
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QN/LSConstants.h-1AKHEY5R19JQN
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QN/NSAccessibilityProtocols.h-3R6OTN6GSK4QN
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QN/Pasteboard.h-O5F1EECG7EQN
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QN/SecCodeHost.h-1BGLHACXQ33QN
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QO/IOStorageProtocolCharacteristics.h-TXWW9OGDEQO
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QO/MTLCaptureScope.h-265DMUGGNYTQO
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QO/NSPersistentCloudKitContainer_SwiftOverlay.h-2HVBCBK4U15QO
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QO/SPAngleFloat.h-3X0U61HWW2QO
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QP/CARenderer.h-25DYWDJHAYVQP
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QP/NSMenuToolbarItem.h-2J33Y8CD2OBQP
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QQ/KextManager.h-3KKQDSHMMRSQQ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QQ/dyld_images.h-I6NPGD7K2SQQ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QS/NSMovie.h-2NKSHQS5JEMQS
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QS/WKWebExtensionControllerConfiguration.h-1CL2NZGXJJHQS
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QS/in.h-JXVXMSJ7SZQS
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QT/NSDateInterval.h-D5YTSIB76GQT
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QT/group.h-OYAT9LOCSKQT
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QU/AEHelpers.h-2ZKW3TVRTWTQU
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QU/NSComboButton.h-2GUC32OQ8NEQU
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QV/arm_vector_types.h-WEF0KBWJERQV
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QW/_common.h-2A7D8BS7YTYQW
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QX/NSStepper.h-2VIJHR1DNRNQX
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QX/NSTextTable.h-3JVFO0QFX7GQX
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QX/spawn.h-IEQ0WC7I9AQX
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QY/MTLLibrary.h-2I3RJFP7G0DQY
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QY/NSNibControlConnector.h-2J90DCMTY55QY
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QY/NSSpellChecker.h-4GIOHL71SDQY
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/QY/arm64e-apple-macos.swiftinterface-S2X2GK2O68QY
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R0/DOMCSSValueList.h-25VME19E4LDR0
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R0/NSWritingToolsCoordinatorContext.h-OHKRY2OTF5R0
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R0/OSLog.h-3DHKTMYG7JWR0
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R1/ChatComposer.swift-2WL130A7SF9R1
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R2/CFXMLParser.h-1RGQ5460O58R2
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R2/CGPDFScanner.h-1OCXHKYSKEWR2
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R2/ChatSheets.swift-ZC9K61BJRLR2
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R2/MTLComputePass.h-EK7193IJS1R2
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R2/NSFontPanel.h-1ACSTZ0RSUER2
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R2/SecProtocolMetadata.h-HVCG6ULXZRR2
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R4/IOSurfaceTypes.h-2TQV34598CJR4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R4/NSSet.h-292YSRC8HOTR4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R4/NSText.h-8DXB1ZGUWJR4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R4/data.h-368ZW4T6CR2R4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R4/limits.h-3SLIE7JMRY9R4
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R6/arm64e-apple-macos.swiftinterface_Collection_Type-erased-WENIEVGC4R6
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R7/DOMCSSStyleSheet.h-1EBYKIND3MR7
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R7/_time.h-1TUFDNHS1L7R7
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R8/NSLocale.h-3N39LO4O32JR8
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R8/NSPDFInfo.h-372NJOIS9XHR8
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R9/DOMHTMLTableCaptionElement.h-1HCR7TW96GYR9
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/R9/uuid.h-NGGNDAOU1UR9
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RA/CIImageProvider.h-2G01HWQZYW8RA
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RA/ChatModels.swift-370RHOVXKLURA
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RA/oidsbase.h-2Y5IWQ000FARA
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RB/_symbol_aliasing.h-XP8D0GJ3A1RB
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RD/AEPackObject.h-3R64LQGW3BGRD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RD/NSAppearance.h-2SAPAZUUWVVRD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RD/ifaddrs.h-2E8SCC3DDGMRD
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RE/arm64e-apple-macos.swiftinterface-2V52CUI5APRE
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RF/NSAccessibility.h-2JCICFTA8B0RF
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RF/NSManagedObjectModelReference.h-2PN4TTXG247RF
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RF/_offsetof.h-3I240G3UW2FRF
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RG/CFDate.h-HJ0LESQ3Q0RG
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RG/hfs_mount.h-1KTIBRETA85RG
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RI/LowMem.h-2NIRHU0Y6H9RI
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RJ/AXValue.h-3T4YQ9VYCDTRJ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RJ/CIImageProcessor.h-D482C7XJUDRJ
2	apps/shared/ClawdisKit/.build/arm64-apple-macosx/debug/index/store/v5/records/RJ/MTLTexture.h-2NMOLY9K2TLRJ
